DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,1,1,0,5,1,0,2,0,6,1,5,377,2,2,0,15955.982800527754,3.8999999999999995,622.2833292205823,510.59144961688816,3.2,167,146,321,433,55,174.90993071593533,133.47040498442368,645.1896454608411,2.8422131147540983,391.07377049180326,27.450381679389313,0,975.0,748.882329788302,2789,160,108,87,42,40,51,119.75862068965517,111.97222222222223,115.96551724137932,114.45238095238095,107.7,110.54901960784314,682.98125,1081.4444444444443,1465.287356321839,1864.547619047619,2254.675,3193.372549019608,0,0,0,0,0,0,0,1
,0,0,0,0,0,0,7,1,0,4,1,7,3,5,377,0,1,0,15996.587074469437,3.9,623.8668959043081,511.89078638302203,3.2,167,147,322,433,56,175.15935334872978,133.8726708074534,645.1514082950662,2.8384458077709613,391.07770961145195,27.356060606060606,0,0,748.9044873690283,2790,161,108,87,42,40,51,119.47863247863248,111.97222222222223,116.24137931034483,114.45238095238095,107.7,110.54901960784314,683.6149068322982,1081.4444444444443,1465.287356321839,1864.547619047619,2254.675,3193.372549019608,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,1,2,0,9,0,5,377,0,1,0,16002.921551950192,3.9,624.1139405260575,512.0934896624061,3.2,167,146,322,433,56,175.45496535796767,134.04658385093168,645.2846075186325,2.8404907975460123,391.0368098159509,27.356060606060606,0,0,748.9401497108721,2791,160,109,87,42,40,51,119.57758620689656,111.93577981651376,116.24137931034483,113.95238095238095,107.7,110.54901960784314,683.66875,1081.1376146788991,1465.287356321839,1864.547619047619,2254.675,3193.372549019608,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,2,1,4,0,5,377,0,0,0,15939.645557263064,3.9,621.6461767332595,510.06865783241807,3.2,165,145,324,432,57,176.15509259259258,134.22530864197532,645.5596987885091,2.8404907975460123,391.0368098159509,27.16030534351145,0,0,748.9401497108721,2792,160,109,87,42,40,51,119.57758620689656,111.93577981651376,116.24137931034483,113.95238095238095,107.025,110.09803921568627,683.66875,1081.1376146788991,1465.287356321839,1864.547619047619,2254.675,3193.372549019608,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,2,1,0,4,0,2,3,6,376,0,0,0,15927.250732869226,3.9,621.1627785818998,509.6720234518153,3.2,163,144,325,431,57,176.79814385150812,134.8153846153846,645.7915230136531,2.8422131147540983,391.04918032786884,26.684615384615384,0,1400.0,748.9287923602093,2793,160,108,87,42,40,51,119.51282051282051,112.00925925925925,116.24137931034483,113.95238095238095,107.025,110.09803921568627,683.66875,1081.2407407407406,1465.287356321839,1864.547619047619,2254.675,3193.372549019608,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,5,2,1,0,0,3,1,6,376,2,2,0,15854.592930351131,3.9,618.3291242836941,507.3469737712362,3.2,164,145,323,430,57,175.68372093023257,134.95046439628484,645.6826074740586,2.8501026694045173,390.97330595482543,26.684615384615384,0,1195.0,748.8352114773435,2794,159,107,88,42,39,52,119.51282051282051,111.69158878504673,116.57954545454545,113.95238095238095,106.61538461538461,110.34615384615384,683.0754716981132,1080.2803738317757,1466.840909090909,1864.547619047619,2252.1794871794873,3184.8076923076924,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,3,4,0,5,0,2,2,6,376,2,2,0,15857.677894230232,3.9,618.449437874979,507.4456926153675,3.2,165,145,323,431,57,175.50812064965197,135.12074303405572,645.6760966444127,2.848360655737705,391.0840163934426,26.15625,0,0,748.8352114773435,2795,160,106,89,42,39,52,119.51282051282051,111.41509433962264,117.20224719101124,113.95238095238095,106.61538461538461,110.34615384615384,683.75,1080.3584905660377,1467.3370786516855,1864.547619047619,2252.1794871794873,3184.8076923076924,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,0,2,1,3,1,6,376,2,3,0,15852.360621001375,3.9,618.2420642190536,507.275539872044,3.2,168,145,320,433,55,174.9930715935335,134.79375,645.4793989565883,2.8545081967213113,390.9672131147541,26.396825396825395,0,0,748.908758016751,2796,159,107,89,42,37,54,119.79310344827586,111.18691588785046,117.20224719101124,113.95238095238095,107.24324324324324,109.77777777777777,683.8176100628931,1079.8504672897195,1467.3370786516855,1864.547619047619,2251.2702702702704,3164.740740740741,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,7,2,0,2,1,4,0,5,374,0,0,0,15796.958783865879,3.9,616.0813925707693,505.5026810837082,3.2,167,147,319,429,57,175.04195804195805,136.00940438871473,645.3764842953526,2.843621399176955,391.0576131687243,26.291338582677167,0,2642.0,748.7558250950592,2797,159,106,89,42,37,53,119.79310344827586,111.41509433962264,117.20224719101124,113.95238095238095,107.24324324324324,110.20754716981132,683.8176100628931,1080.3490566037735,1467.3370786516855,1864.547619047619,2251.2702702702704,3152.8490566037735,0,1,0,1,0,0,0,0
,0,0,0,3,3,0,6,4,1,5,1,6,0,5,374,0,0,0,15670.882287470487,3.9,611.164409211349,501.46823319905565,3.2,162,144,321,425,58,175.80470588235295,136.16822429906543,645.8566848539134,2.8447204968944098,391.2360248447205,26.86178861788618,0,1482.0,748.9014921917592,2798,159,104,89,41,37,53,120.08547008547009,111.88461538461539,117.20224719101124,114.60975609756098,107.24324324324324,110.20754716981132,683.8176100628931,1081.3653846153845,1467.3370786516855,1863.0975609756097,2251.2702702702704,3152.8490566037735,0,1,0,0,2,0,0,0
,0,0,0,0,0,0,4,2,1,0,1,5,1,4,374,2,3,0,15549.056263323013,3.9,606.4131942695975,497.5698004263365,3.2000000000000006,165,150,319,423,61,173.4964539007092,136.30094043887146,645.5995565765714,2.8450413223140494,391.1384297520661,26.86178861788618,0,0,749.0368765040708,2799,159,104,90,41,37,53,119.62068965517241,112.72115384615384,116.86666666666666,114.60975609756098,107.24324324324324,110.20754716981132,683.8553459119497,1080.25,1468.6,1863.0975609756097,2251.2702702702704,3152.8490566037735,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,2,1,3,0,5,2,5,374,1,2,0,15578.869944487067,3.900000000000001,607.5759278349957,498.5238382235862,3.2,165,152,320,423,62,172.9692671394799,136.040625,645.3599970794969,2.843298969072165,391.1051546391753,26.86178861788618,0,0,748.9603767973971,2800,159,105,90,41,37,53,119.72173913043478,112.67619047619047,117.94444444444444,114.60975609756098,107.24324324324324,110.20754716981132,683.7610062893082,1079.9714285714285,1468.6,1863.0975609756097,2251.2702702702704,3152.8490566037735,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,2,0,5,0,2,2,5,374,0,0,0,15542.725274466791,3.9,606.1662857042048,497.3672087829373,3.2,163,152,321,422,62,174.18009478672985,136.61993769470405,645.5675963189293,2.840909090909091,391.16735537190084,26.83606557377049,0,1972.0,748.9223554923798,2801,159,105,90,40,37,53,119.4396551724138,112.67619047619047,117.94444444444444,115.3,107.24324324324324,110.20754716981132,683.7610062893082,1079.9714285714285,1468.6,1862.475,2251.2702702702704,3152.8490566037735,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,2,1,0,3,1,6,3,5,374,1,2,0,15561.050786556048,3.9,606.8809806756859,497.9536251697936,3.2,165,152,319,423,61,174.04728132387706,136.53291536050156,645.5079863474303,2.8450413223140494,391.21280991735534,26.24793388429752,0,0,748.9221888222406,2802,158,105,91,40,37,53,119.60344827586206,112.4952380952381,118.0,115.3,107.24324324324324,110.20754716981132,683.8987341772151,1079.904761904762,1468.4175824175825,1862.475,2251.2702702702704,3152.8490566037735,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,5,0,4,1,5,374,2,3,0,15520.601983997738,3.9,605.3034773759118,496.65926348792766,3.2,165,155,320,423,62,172.77068557919623,135.384375,645.3760860802337,2.845360824742268,391.140206185567,26.24793388429752,0,0,748.9966370739046,2803,158,106,91,40,36,54,119.79310344827586,111.90566037735849,117.56043956043956,115.3,107.80555555555556,109.77777777777777,683.9873417721519,1079.4150943396226,1468.4175824175825,1862.475,2250.25,3143.4444444444443,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,2,0,3,0,3,0,5,374,1,2,0,15540.391609475975,3.8999999999999995,606.075272769563,497.2925315032312,3.2,167,154,318,424,61,172.4740566037736,135.4937106918239,645.333868481851,2.8494845360824743,391.24329896907216,26.24793388429752,551.0,0,749.0687654286055,2804,158,104,93,40,36,54,119.79310344827586,111.11538461538461,118.3225806451613,115.3,107.80555555555556,109.77777777777777,683.9873417721519,1078.798076923077,1469.9462365591398,1862.475,2250.25,3143.4444444444443,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,2,3,1,3,0,5,375,0,1,0,15512.261496066238,3.8999999999999995,604.9781983465832,496.3923678741196,3.2,166,157,320,423,63,172.2836879432624,135.653125,645.3384928835449,2.845679012345679,391.24691358024694,26.139344262295083,0,0,749.111676912078,2805,159,104,93,40,36,54,119.79310344827586,111.11538461538461,118.3225806451613,115.3,107.80555555555556,110.24074074074075,683.9182389937107,1078.798076923077,1469.9462365591398,1862.475,2250.25,3143.4444444444443,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,1,0,1,1,2,1,5,374,1,1,0,15536.64117511741,3.9,605.929005829579,497.1725176037571,3.2,166,156,319,423,62,173.0212765957447,136.14420062695925,645.395927656212,2.8474226804123712,391.31134020618555,26.24793388429752,0,1532.0,749.0672870402346,2806,159,103,93,40,36,54,119.79310344827586,111.10679611650485,118.59139784946237,113.325,107.80555555555556,110.24074074074075,683.9182389937107,1079.378640776699,1469.741935483871,1862.475,2250.25,3143.4444444444443,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,4,2,0,2,2,5,1,5,374,0,1,0,15564.64808441302,3.9,607.0212752921078,498.0687387012167,3.2000000000000006,167,155,318,424,61,173.61320754716982,136.73270440251574,645.5283967583478,2.8494845360824743,391.28453608247423,26.341666666666665,0,0,749.1025209841489,2807,158,104,93,40,36,54,119.83478260869565,111.14423076923077,118.59139784946237,113.325,107.80555555555556,110.24074074074075,683.9177215189874,1079.2307692307693,1469.741935483871,1862.475,2250.25,3143.4444444444443,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,5,1,7,3,6,374,0,0,0,15576.780115150852,3.9,607.4944244908833,498.4569636848273,3.2,167,154,318,423,62,174.30260047281322,137.5440251572327,645.8035422037326,2.8494845360824743,391.28453608247423,26.206611570247933,0,0,749.1025209841489,2808,158,104,93,40,36,54,119.91379310344827,111.14423076923077,118.59139784946237,113.325,107.80555555555556,110.24074074074075,683.9177215189874,1079.2307692307693,1469.741935483871,1862.475,2250.25,3143.4444444444443,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,1,1,4,1,6,375,0,0,0,15598.502189349152,3.9,608.3415853846169,499.1520700591729,3.2,166,152,319,422,63,174.85071090047393,138.11598746081503,646.079665579904,2.8494845360824743,391.28453608247423,26.639344262295083,0,0,749.1025209841489,2809,158,104,93,40,36,54,119.94017094017094,111.14423076923077,118.59139784946237,113.325,107.80555555555556,110.24074074074075,683.9177215189874,1079.2307692307693,1469.741935483871,1862.475,2250.25,3143.4444444444443,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,2,0,2,2,0,5,1,5,374,1,3,0,15491.709742558363,3.9,604.1766799597762,495.7347117618677,3.2,169,154,315,422,62,173.38862559241707,137.57777777777778,645.8431542354953,2.8595041322314048,391.2376033057851,26.75206611570248,0,1057.0,748.9913704059568,2810,157,103,93,41,36,54,120.02586206896552,111.37864077669903,118.59139784946237,112.6829268292683,107.80555555555556,110.24074074074075,683.515923566879,1079.2815533980583,1468.763440860215,1863.1463414634147,2250.25,3150.203703703704,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,5,1,0,0,1,3,1,5,375,2,3,0,15521.458472750934,3.9,605.3368804372864,496.6866711280299,3.2,172,154,312,424,60,172.85141509433961,137.27243589743588,645.6701654126304,2.865702479338843,391.4586776859504,26.689075630252102,0,0,749.0331540830873,2811,157,103,92,42,35,55,120.02586206896552,111.37864077669903,118.17391304347827,113.73809523809524,108.4,109.81818181818181,683.515923566879,1079.2815533980583,1469.141304347826,1863.0238095238096,2251.5142857142855,3147.7818181818184,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,2,1,1,2,1,3,1,5,375,1,1,0,15581.90084617522,3.8999999999999995,607.6941330008335,498.6208270776071,3.2,172,154,313,424,61,172.94811320754718,137.8370607028754,645.6633910739001,2.861855670103093,391.4618556701031,26.689075630252102,0,0,749.047454695611,2812,158,103,92,42,35,55,120.02586206896552,111.37864077669903,118.56521739130434,113.73809523809524,108.4,109.81818181818181,683.6708860759494,1079.2815533980583,1469.141304347826,1863.0238095238096,2251.5142857142855,3147.7818181818184,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,2,1,0,4,0,6,375,1,1,0,15589.852829194358,3.8999999999999995,608.0042603385799,498.87529053421946,3.2,172,155,314,424,62,173.22877358490567,138.40127388535032,645.8033955904821,2.8580246913580245,391.4650205761317,26.905982905982906,0,0,749.047454695611,2813,159,103,92,42,35,55,120.14529914529915,111.37864077669903,118.56521739130434,113.73809523809524,108.4,109.81818181818181,684.0566037735849,1079.2815533980583,1469.141304347826,1863.0238095238096,2251.5142857142855,3147.7818181818184,0,0,0,0,0,0,0,0
,2,0,0,1,1,0,4,2,1,2,0,3,3,6,375,1,3,0,15566.267433347251,3.9,607.0844299005428,498.12055786711204,3.2,174,155,311,426,59,173.06572769953053,137.7749196141479,645.5557512652889,2.868041237113402,391.49278350515465,26.905982905982906,0,828.0,748.9600296333934,2814,156,105,91,43,35,55,120.47368421052632,111.5047619047619,118.58241758241758,114.18604651162791,106.68571428571428,109.81818181818181,684.25,1078.9619047619049,1468.2857142857142,1865.139534883721,2251.5142857142855,3147.7818181818184,0,0,1,0,0,0,0,0
,0,0,0,1,1,0,5,2,0,2,1,1,2,6,374,3,3,0,15622.461865214707,3.9,609.2760127433736,499.9187796868707,3.2000000000000006,175,156,311,428,58,172.66121495327104,137.63987138263664,645.3360546797988,2.866255144032922,391.39300411522635,26.75423728813559,0,963.0,748.8931414638232,2815,157,105,91,43,35,55,119.94690265486726,111.5047619047619,118.58241758241758,113.32558139534883,106.68571428571428,110.52727272727273,684.5796178343949,1078.9619047619049,1468.2857142857142,1865.139534883721,2251.5142857142855,3155.2,0,0,0,0,0,1,0,0
,0,0,0,0,0,0,4,2,0,3,2,7,2,6,374,3,4,0,15666.93570550679,3.9,611.0104925147648,501.3419425762173,3.2,178,159,311,431,58,171.75174013921114,137.5369774919614,644.6007828123279,2.8568507157464214,391.5092024539877,26.75423728813559,0,0,748.9501583575881,2816,159,106,91,43,35,55,119.5625,111.99056603773585,118.58241758241758,113.32558139534883,106.68571428571428,110.52727272727273,684.2578616352201,1079.7169811320755,1468.2857142857142,1865.139534883721,2251.5142857142855,3155.2,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,5,2,1,3,0,2,1,8,372,1,1,0,15604.959412033315,3.9,608.5934170692993,499.35870118506614,3.2,178,163,309,426,61,170.4694835680751,137.54368932038835,644.7540367474157,2.8521560574948666,391.4332648870637,26.905982905982906,0,2291.5,749.0849023446699,2817,158,107,91,42,34,55,119.85585585585585,111.41121495327103,118.58241758241758,112.85714285714286,106.6470588235294,110.52727272727273,684.4050632911392,1079.2242990654206,1468.2857142857142,1865.5714285714287,2254.823529411765,3155.2,0,1,1,0,0,0,0,0
,0,0,0,1,1,0,4,3,1,2,0,6,4,8,371,4,6,0,15511.396324484047,3.9,604.9444566548779,496.36468238348954,3.2,181,170,310,429,62,168.05128205128204,137.21290322580646,644.0057849133115,2.835030549898167,391.21588594704684,25.724137931034484,0,1862.0,749.2595688998006,2818,163,106,91,42,34,55,119.5625,111.30188679245283,118.1978021978022,112.85714285714286,106.6470588235294,110.52727272727273,684.4846625766871,1078.8301886792453,1468.3076923076924,1865.5714285714287,2254.823529411765,3155.2,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,3,1,6,2,8,371,0,0,0,15613.268059894652,3.9,608.9174543358914,499.6245779166289,3.2,180,171,311,428,63,168.5607476635514,137.58199356913184,644.240975295024,2.835030549898167,391.21588594704684,25.732758620689655,0,0,749.2595688998006,2819,163,106,91,42,34,55,120.13274336283186,111.30188679245283,118.1978021978022,112.85714285714286,106.6470588235294,110.52727272727273,684.4846625766871,1078.8301886792453,1468.3076923076924,1865.5714285714287,2254.823529411765,3155.2,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,3,1,2,0,8,372,1,2,0,15649.297173533423,3.9,610.3225897678035,500.7775095530696,3.2,181,169,310,430,61,168.7767441860465,137.25483870967741,644.1712619088418,2.839103869653768,391.1507128309572,25.17391304347826,0,0,749.2800299435171,2820,163,104,93,42,34,55,120.13274336283186,111.76923076923077,117.52688172043011,112.85714285714286,106.6470588235294,109.21818181818182,684.4846625766871,1078.5096153846155,1468.032258064516,1865.5714285714287,2254.823529411765,3155.2,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,2,2,3,4,0,4,2,9,372,2,2,0,15689.441577084533,3.9,611.8882215062968,502.0621304667051,3.2,182,169,310,431,61,168.67749419953597,137.36774193548388,644.2637891539406,2.83739837398374,391.2662601626016,24.84070796460177,551.0,0,749.1634234671087,2821,164,104,92,43,34,55,120.13274336283186,111.76923076923077,117.30434782608695,112.32558139534883,106.6470588235294,109.21818181818182,684.439024390244,1078.5096153846155,1468.4239130434783,1865.0697674418604,2254.823529411765,3155.2,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,4,1,0,1,0,6,2,9,373,3,3,0,15731.113448737102,3.9,613.513424500747,503.3956303595873,3.2,184,172,310,433,61,168.09468822170902,137.48387096774192,643.940818161782,2.831983805668016,391.2307692307692,24.84070796460177,0,0,749.1830437336442,2822,166,104,92,43,34,55,120.13274336283186,112.5576923076923,117.30434782608695,112.32558139534883,106.6470588235294,109.21818181818182,684.7650602409639,1078.5096153846155,1468.4239130434783,1865.0697674418604,2254.823529411765,3162.181818181818,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,2,2,1,3,2,9,373,1,1,0,15812.3627513098,3.9,616.6821473010822,505.99560804191367,3.2000000000000006,184,167,310,434,60,168.7073732718894,137.55806451612904,644.0025346103712,2.834008097165992,391.0344129554656,24.728070175438596,0,0,749.1830437336442,2823,166,103,93,43,34,55,120.13274336283186,112.80582524271844,116.97849462365592,112.83720930232558,106.6470588235294,109.21818181818182,684.7650602409639,1077.9417475728155,1468.8709677419354,1865.0697674418604,2254.823529411765,3162.181818181818,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,2,0,5,0,4,1,9,373,1,1,0,15848.9562479722,3.9,618.1092936709158,507.16659993511047,3.2,184,165,310,434,60,169.00460829493088,137.6451612903226,644.0683365484764,2.8360323886639676,391.2186234817814,24.646017699115045,551.0,0,749.2026557255549,2824,165,104,93,43,34,55,119.40178571428571,113.66346153846153,116.97849462365592,112.83720930232558,106.6470588235294,107.16363636363636,684.8787878787879,1078.6346153846155,1468.8709677419354,1865.0697674418604,2254.823529411765,3162.181818181818,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,5,1,2,1,10,374,2,2,0,15827.068419335927,3.9,617.2556683541011,506.4661894187497,3.2,185,165,309,435,59,168.8574712643678,137.28155339805826,643.9907783347044,2.840080971659919,391.414979757085,24.646017699115045,0,0,749.2026557255549,2825,165,103,94,43,34,55,119.53097345132744,113.92233009708738,116.65957446808511,112.83720930232558,106.6470588235294,107.16363636363636,684.8787878787879,1079.126213592233,1468.0851063829787,1865.0697674418604,2254.823529411765,3170.836363636364,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,0,1,2,0,3,2,10,374,2,2,0,15825.52391527687,3.900000000000001,617.195432695798,506.4167652888599,3.2,186,166,309,435,60,168.4551724137931,137.37216828478964,643.9682800984273,2.8383838383838382,391.5474747474747,24.646017699115045,0,0,749.2026557255549,2826,166,103,94,42,35,55,119.9298245614035,113.92233009708738,116.65957446808511,111.61904761904762,108.28571428571429,107.16363636363636,684.8313253012049,1079.126213592233,1468.0851063829787,1862.5238095238096,2259.4285714285716,3170.836363636364,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,2,1,3,0,10,374,2,3,0,15777.693629662457,3.9,615.3300515568359,504.88619614919867,3.2,188,170,308,434,62,166.84331797235023,137.0292207792208,643.7498886945967,2.838709677419355,391.63709677419354,24.15929203539823,0,0,749.2436429592881,2827,165,105,94,42,35,55,120.19642857142857,114.42857142857143,116.65957446808511,111.61904761904762,108.28571428571429,107.16363636363636,684.230303030303,1080.2952380952381,1468.0851063829787,1862.5238095238096,2259.4285714285716,3170.836363636364,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,4,1,0,2,3,4,2,9,375,1,2,0,15864.917324891263,3.9,618.7317756707592,507.67735439652046,3.2,190,168,306,435,61,166.5126436781609,137.13398692810458,643.6935332283397,2.842741935483871,391.6068548387097,23.972972972972972,0,0,749.1656917886371,2828,164,106,94,41,36,55,120.23423423423424,114.44339622641509,116.65957446808511,112.21951219512195,107.69444444444444,107.16363636363636,684.3231707317074,1080.0566037735848,1468.0851063829787,1862.6829268292684,2258.25,3170.836363636364,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,6,3,3,1,1,3,2,11,375,0,0,0,15912.77938305739,3.9,620.5983959392382,509.2089402578365,3.2,189,166,307,435,61,167.5126436781609,137.69055374592833,643.9298556356841,2.842741935483871,391.6068548387097,23.875,0,0,749.2707831020965,2829,164,106,94,41,36,55,120.23423423423424,114.64150943396227,116.65957446808511,112.21951219512195,107.69444444444444,107.16363636363636,684.3231707317074,1080.0566037735848,1468.0851063829787,1862.6829268292684,2258.25,3170.836363636364,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,5,2,0,3,2,6,2,11,375,0,4,0,15886.682270545547,3.9,619.5806085512763,508.37383265745757,3.2,191,166,305,438,58,167.0365296803653,136.6983606557377,643.8560730226642,2.848790322580645,391.62701612903226,23.67543859649123,0,815.0,749.1596360568712,2830,163,107,94,41,35,56,120.8440366972477,114.38317757009345,117.41489361702128,112.21951219512195,105.4,108.46428571428571,683.7914110429448,1080.4579439252336,1468.0851063829787,1862.6829268292684,2260.7428571428572,3167.464285714286,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,0,1,0,3,0,11,375,0,2,0,15978.447965939946,3.8999999999999995,623.1594706716578,511.31033491007827,3.2,193,167,304,439,58,166.91799544419135,137.24013157894737,643.8404443358705,2.847082494969819,391.5311871227364,23.761061946902654,0,0,749.1692531598243,2831,164,107,93,42,35,56,120.8440366972477,114.38317757009345,117.74193548387096,111.61904761904762,105.4,108.46428571428571,683.8536585365854,1080.4579439252336,1467.279569892473,1863.6666666666667,2260.7428571428572,3167.464285714286,0,0,0,0,0,0,0,0
